Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Model recved successfully!
Begin!
Epoch 395, Time:1230.8121621608734, Loss:1.9358404556910194
Epoch 396, Time:1238.0405685901642, Loss:1.7498235225677492
Epoch 397, Time:1245.148457288742, Loss:1.8358397245407105
Epoch 398, Time:1252.2332208156586, Loss:1.7387900511423748
Epoch 399, Time:1259.457478761673, Loss:1.7827869256337483
Epoch 400, Time:1266.6238675117493, Loss:1.8577015797297158
Epoch 401, Time:1269.2725868225098, Loss:1.8446964581807457
Epoch 402, Time:1271.9288458824158, Loss:1.9363389174143473
Epoch 403, Time:1274.5933532714844, Loss:1.9461197137832644
Epoch 404, Time:1277.2624261379242, Loss:1.8555504957834879
Epoch 405, Time:1279.8805129528046, Loss:1.7825385570526122
Epoch 406, Time:1282.5346171855927, Loss:1.8855771621068318
Epoch 407, Time:1285.2291502952576, Loss:1.8915575583775839
Epoch 408, Time:1287.8562281131744, Loss:1.7791851123174034
Epoch 409, Time:1290.5269105434418, Loss:1.8635957558949792
Epoch 410, Time:1293.2224671840668, Loss:1.7673285881678265
Epoch 411, Time:1295.8946015834808, Loss:1.737638250986735
Epoch 412, Time:1298.5695571899414, Loss:1.727348836263021
Epoch 413, Time:1301.2225413322449, Loss:1.882791042327881
Epoch 414, Time:1303.9289000034332, Loss:1.861315131187439
Epoch 415, Time:1306.5667796134949, Loss:1.8996356884638468
Epoch 416, Time:1309.2457535266876, Loss:1.8166193882624309
Epoch 417, Time:1311.9023923873901, Loss:1.7919193506240845
Epoch 418, Time:1314.567200422287, Loss:1.7759907722473143
Epoch 419, Time:1317.2471415996552, Loss:1.6942418336868286
Epoch 420, Time:1319.891939163208, Loss:1.8997533877690633
Epoch 421, Time:1322.6454203128815, Loss:1.8647998809814454
Epoch 422, Time:1325.4109902381897, Loss:1.8854509035746256
Epoch 423, Time:1328.1976518630981, Loss:1.809237305323283
Epoch 424, Time:1330.8911209106445, Loss:1.9090019623438514
Epoch 425, Time:1333.5457336902618, Loss:1.6837126096089683
Epoch 426, Time:1336.214786529541, Loss:1.874442664782206
Epoch 427, Time:1338.8618330955505, Loss:1.7611400286356609
Epoch 428, Time:1341.5273702144623, Loss:1.8078186114629111
Epoch 429, Time:1344.209858417511, Loss:1.7864674409230552
Epoch 430, Time:1346.8942227363586, Loss:1.716322636604309
Epoch 431, Time:1349.5585732460022, Loss:1.8816259860992433
Epoch 432, Time:1352.2009615898132, Loss:1.6988323291142782
Epoch 433, Time:1354.8999953269958, Loss:1.7603648900985718
Epoch 434, Time:1357.4943988323212, Loss:1.8306852579116821
Epoch 435, Time:1360.1625809669495, Loss:1.7364219665527345
Epoch 436, Time:1362.8171956539154, Loss:1.8774882237116493
Epoch 437, Time:1365.4635834693909, Loss:1.7798077662785847
Epoch 438, Time:1368.157564163208, Loss:1.7575375398000084
Epoch 439, Time:1370.8261201381683, Loss:1.8886153777440389
Epoch 440, Time:1373.4631412029266, Loss:2.065249387423197
Epoch 441, Time:1376.1223573684692, Loss:1.7170868555704755
Epoch 442, Time:1378.7488868236542, Loss:1.9058513879776
Epoch 443, Time:1381.3717799186707, Loss:1.7874234358469647
Epoch 444, Time:1383.975112915039, Loss:1.81136626402537
Epoch 445, Time:1386.635356426239, Loss:1.8117955605189004
Epoch 446, Time:1393.8619890213013, Loss:1.8020153840382895
Epoch 447, Time:1400.9677574634552, Loss:1.895986819267273
Epoch 448, Time:1408.1765432357788, Loss:1.8932770331700643
Epoch 449, Time:1415.3634872436523, Loss:1.801261321703593
Epoch 450, Time:1422.5503814220428, Loss:1.7688056627909343
Epoch 451, Time:1425.1885149478912, Loss:1.9222048441569008
Epoch 452, Time:1427.8173735141754, Loss:1.8960516929626468
Epoch 453, Time:1430.5351288318634, Loss:1.7372717777887983
Epoch 454, Time:1433.203798532486, Loss:1.801223119099935
Epoch 455, Time:1435.8371133804321, Loss:1.756680647532145
Epoch 456, Time:1438.5222997665405, Loss:1.7040315786997475
Epoch 457, Time:1441.1763813495636, Loss:1.7883409976959228
Epoch 458, Time:1443.8061437606812, Loss:1.8263321479161583
Epoch 459, Time:1446.5032601356506, Loss:1.6677455584208172
Epoch 460, Time:1449.190895318985, Loss:1.7590568860371905
Epoch 461, Time:1451.8733222484589, Loss:1.8122772455215457
Epoch 462, Time:1454.5692868232727, Loss:1.7597253958384198
Epoch 463, Time:1457.221941947937, Loss:1.742535177866618
Epoch 464, Time:1459.8728103637695, Loss:1.795453397432963
Epoch 465, Time:1462.5406351089478, Loss:1.8302677869796746
Epoch 466, Time:1465.2186555862427, Loss:1.8544352531433108
Epoch 467, Time:1467.8929336071014, Loss:1.8391510486602785
Epoch 468, Time:1470.5300629138947, Loss:1.8670636336008706
Epoch 469, Time:1473.1632475852966, Loss:1.7665563344955444
Epoch 470, Time:1475.8327524662018, Loss:1.7178887764612834
Epoch 471, Time:1478.516774892807, Loss:1.698706881205241
Epoch 472, Time:1481.1823117733002, Loss:1.8507060130437216
Epoch 473, Time:1483.8509211540222, Loss:1.8207582314809163
Epoch 474, Time:1486.507931470871, Loss:1.7227579752604163
Epoch 475, Time:1489.171332359314, Loss:1.6534664630889893
Epoch 476, Time:1491.822026014328, Loss:1.787627347310384
Epoch 477, Time:1494.4864928722382, Loss:1.8590675354003907
Epoch 478, Time:1497.1294884681702, Loss:1.723258407910665
Epoch 479, Time:1499.793089389801, Loss:1.7297157287597658
Epoch 480, Time:1502.4715201854706, Loss:1.8742480436960856
Epoch 481, Time:1505.1481230258942, Loss:1.8383916060129801
Epoch 482, Time:1507.8003652095795, Loss:1.6840601762135825
Epoch 483, Time:1510.4345362186432, Loss:1.7670703570048016
Epoch 484, Time:1512.9728577136993, Loss:1.8632516543070479
Epoch 485, Time:1515.460366010666, Loss:1.7985162496566773
Epoch 486, Time:1518.1728978157043, Loss:1.6769010225931802
Epoch 487, Time:1520.804804801941, Loss:1.8626629829406738
Epoch 488, Time:1523.5542454719543, Loss:1.7655879815419517
Epoch 489, Time:1526.2620177268982, Loss:1.8508678674697878
Epoch 490, Time:1529.0520339012146, Loss:1.7822873433430988
Epoch 491, Time:1531.8311085700989, Loss:1.858017905553182
Epoch 492, Time:1534.4683122634888, Loss:1.8493335088094074
Epoch 493, Time:1537.1114089488983, Loss:1.9039708534876505
Epoch 494, Time:1539.742490530014, Loss:1.6298049529393515
Epoch 495, Time:1542.338462114334, Loss:1.8776280959447222
Epoch 496, Time:1549.5023548603058, Loss:1.7696957508722941
Epoch 497, Time:1556.7308628559113, Loss:1.922098159790039
Epoch 498, Time:1563.8914711475372, Loss:1.7226900895436605
Epoch 499, Time:1571.0631458759308, Loss:1.8693438529968263
Epoch 500, Time:1578.275550365448, Loss:1.7350116968154907
Epoch 501, Time:1580.9537246227264, Loss:1.8268494526545205
Epoch 502, Time:1583.6263213157654, Loss:1.6617795070012413
Epoch 503, Time:1586.2966384887695, Loss:1.7744338830312094
Epoch 504, Time:1588.9692294597626, Loss:1.8080025752385456
Epoch 505, Time:1591.6151690483093, Loss:1.7278967062632242
Epoch 506, Time:1594.2601103782654, Loss:1.6275594711303714
Epoch 507, Time:1596.9251582622528, Loss:1.7282156944274902
Epoch 508, Time:1599.5859599113464, Loss:1.7052141507466636
Epoch 509, Time:1602.269342660904, Loss:1.8798877000808716
Epoch 510, Time:1604.9405782222748, Loss:1.8359834512074789
Epoch 511, Time:1607.6027328968048, Loss:1.7658419370651242
Epoch 512, Time:1610.2521622180939, Loss:1.7479863325754805
Epoch 513, Time:1612.92156124115, Loss:1.680648557345073
Epoch 514, Time:1615.5938301086426, Loss:1.6916228453318278
Epoch 515, Time:1618.2466073036194, Loss:1.7877776145935058
Epoch 516, Time:1620.934478521347, Loss:1.8012140750885008
Epoch 517, Time:1623.573231458664, Loss:1.8694306135177612
Epoch 518, Time:1626.2478857040405, Loss:1.9374974171320598
Epoch 519, Time:1628.95116853714, Loss:1.7786008596420286
Epoch 520, Time:1631.6417255401611, Loss:1.7656567255655924
Epoch 521, Time:1634.267676115036, Loss:1.7656495571136475
Epoch 522, Time:1636.97030043602, Loss:1.8113352616628011
Epoch 523, Time:1639.6269536018372, Loss:1.8089114507039386
Epoch 524, Time:1642.2931349277496, Loss:1.6217249711354573
Epoch 525, Time:1644.9296355247498, Loss:1.6737512985865273
Epoch 526, Time:1647.6008751392365, Loss:1.8415123065312704
Epoch 527, Time:1650.2797446250916, Loss:1.8029268980026247
Epoch 528, Time:1652.9523503780365, Loss:1.7518883705139159
Epoch 529, Time:1655.6359555721283, Loss:1.8146488110224404
Epoch 530, Time:1658.338931798935, Loss:1.7702388207117716
Epoch 531, Time:1661.0075147151947, Loss:1.7824281692504882
Epoch 532, Time:1663.6552000045776, Loss:1.8305516560872395
Epoch 533, Time:1666.3100788593292, Loss:1.8414064327875774
Epoch 534, Time:1668.9403672218323, Loss:1.8292860507965087
Epoch 535, Time:1671.5809869766235, Loss:1.6783559401830035
Epoch 536, Time:1674.2216284275055, Loss:1.774926249186198
Epoch 537, Time:1676.897120475769, Loss:1.802793566385905
Epoch 538, Time:1679.5758595466614, Loss:1.7686509370803836
Epoch 539, Time:1682.255874633789, Loss:1.6766681114832558
Epoch 540, Time:1684.907387495041, Loss:1.7394906679789226
Epoch 541, Time:1687.5405104160309, Loss:1.7087464650472008
Epoch 542, Time:1690.2210335731506, Loss:1.746114452679952
Epoch 543, Time:1692.8786327838898, Loss:1.7847470601399742
Epoch 544, Time:1695.5087099075317, Loss:1.8693263053894045
Epoch 545, Time:1698.1769976615906, Loss:1.7959733327229819
Epoch 546, Time:1705.2914772033691, Loss:1.6516872962315878
Epoch 547, Time:1712.5494706630707, Loss:1.8551794528961185
Epoch 548, Time:1719.661474943161, Loss:1.888600818316142
Epoch 549, Time:1726.8362519741058, Loss:1.8384787956873576
Epoch 550, Time:1734.0468263626099, Loss:1.7100714286168417
Epoch 551, Time:1736.6926198005676, Loss:1.8950347503026326
Epoch 552, Time:1739.3724868297577, Loss:1.8314917325973512
Epoch 553, Time:1742.0295507907867, Loss:1.8664072195688883
Epoch 554, Time:1744.705567598343, Loss:1.7367426156997678
Epoch 555, Time:1747.3401679992676, Loss:1.9892435630162557
Epoch 556, Time:1750.0103707313538, Loss:1.7675061543782555
Epoch 557, Time:1752.7050445079803, Loss:1.8020559072494506
Epoch 558, Time:1755.3387660980225, Loss:1.7195778052012125
Epoch 559, Time:1758.006456375122, Loss:1.7960328181584675
Epoch 560, Time:1760.6489160060883, Loss:1.7727232933044437
Epoch 561, Time:1763.3030602931976, Loss:1.7614184776941935
Epoch 562, Time:1765.9606137275696, Loss:1.802476493517558
Epoch 563, Time:1768.6174960136414, Loss:1.7782008647918703
Epoch 564, Time:1771.268231868744, Loss:1.7655419270197552
Epoch 565, Time:1773.9367344379425, Loss:1.8358365694681804
Epoch 566, Time:1776.6059892177582, Loss:1.677193411191305
Epoch 567, Time:1779.2695288658142, Loss:1.7853855848312379
Epoch 568, Time:1781.925121307373, Loss:1.7535197257995607
Epoch 569, Time:1784.5994129180908, Loss:1.8014469305674232
Epoch 570, Time:1787.2401208877563, Loss:1.7201047579447428
Epoch 571, Time:1789.8566234111786, Loss:1.6284859975179036
Epoch 572, Time:1792.5273027420044, Loss:1.762091827392578
Epoch 573, Time:1795.222238779068, Loss:1.8510747114817303
Epoch 574, Time:1797.8897800445557, Loss:1.7182311932245888
Epoch 575, Time:1800.5644822120667, Loss:1.7447102785110478
Epoch 576, Time:1803.1701362133026, Loss:1.8474702914555867
Epoch 577, Time:1805.8777391910553, Loss:1.7187599976857504
Epoch 578, Time:1808.557916879654, Loss:1.7638858795166017
Epoch 579, Time:1811.2440159320831, Loss:1.7746647755304972
Epoch 580, Time:1813.9389102458954, Loss:1.7089266379674275
Epoch 581, Time:1816.645115852356, Loss:1.6919959545135501
Epoch 582, Time:1819.2827987670898, Loss:1.8799422105153403
Epoch 583, Time:1821.9554982185364, Loss:1.8396005789438883
Epoch 584, Time:1824.638781785965, Loss:1.7659773508707686
Epoch 585, Time:1827.2883927822113, Loss:1.84285089969635
Epoch 586, Time:1829.89133810997, Loss:1.5760955890019734
Epoch 587, Time:1832.5712249279022, Loss:1.725851837793986
Epoch 588, Time:1835.2226626873016, Loss:1.6395496765772504
Epoch 589, Time:1837.8629231452942, Loss:1.7545050541559855
Epoch 590, Time:1840.5076041221619, Loss:1.6228314240773518
Epoch 591, Time:1843.1428287029266, Loss:1.6357765595118203
Epoch 592, Time:1845.789472103119, Loss:1.8204381386439006
Epoch 593, Time:1848.4353795051575, Loss:1.658822305997213
Epoch 594, Time:1851.0755724906921, Loss:1.7417766332626343
Epoch 595, Time:1853.7212972640991, Loss:1.7003843943277994
Epoch 596, Time:1860.9497032165527, Loss:1.6922409137090046
Epoch 597, Time:1868.150529384613, Loss:1.790363009770711
Epoch 598, Time:1875.3548917770386, Loss:1.6813289324442542
Epoch 599, Time:1882.502273797989, Loss:1.8217711369196574
Epoch 600, Time:1889.7032063007355, Loss:1.7649609406789144
Epoch 601, Time:1892.3741648197174, Loss:1.7200513044993082
Epoch 602, Time:1895.0420427322388, Loss:1.8737206061681113
Epoch 603, Time:1897.6737859249115, Loss:1.851011832555135
Epoch 604, Time:1900.3349113464355, Loss:1.716823403040568
Epoch 605, Time:1902.9964430332184, Loss:1.8326015472412107
Epoch 606, Time:1905.6759197711945, Loss:1.8676255464553833
Epoch 607, Time:1908.323068857193, Loss:1.8804369926452635
Epoch 608, Time:1911.0033977031708, Loss:1.6141393264134722
Epoch 609, Time:1913.686202287674, Loss:1.5982470035552978
Epoch 610, Time:1916.3466048240662, Loss:1.7807697772979736
Epoch 611, Time:1918.993578672409, Loss:1.8142975091934201
Epoch 612, Time:1921.6710889339447, Loss:1.7328978379567468
Epoch 613, Time:1924.3563661575317, Loss:1.732649024327596
Epoch 614, Time:1927.0317423343658, Loss:1.6843860785166418
Epoch 615, Time:1929.7035467624664, Loss:1.7313506364822389
Epoch 616, Time:1932.340844154358, Loss:1.6741118748982746
Epoch 617, Time:1935.0141286849976, Loss:1.6969362020492553
Epoch 618, Time:1937.6906478404999, Loss:1.6932362397511802
Epoch 619, Time:1940.3857400417328, Loss:1.912658786773682
Epoch 620, Time:1943.0233132839203, Loss:1.7000889221827187
Epoch 621, Time:1945.683965921402, Loss:1.7726351022720337
Epoch 622, Time:1948.3427510261536, Loss:1.8082890351613365
Epoch 623, Time:1951.0209472179413, Loss:1.6700381994247437
Epoch 624, Time:1953.7014274597168, Loss:1.7793794314066569
Epoch 625, Time:1956.368416070938, Loss:1.8102056582768757
Epoch 626, Time:1959.0676732063293, Loss:1.7538127581278482
Epoch 627, Time:1961.7334225177765, Loss:1.811649187405904
Epoch 628, Time:1964.369201183319, Loss:1.7603641510009764
Epoch 629, Time:1967.0562522411346, Loss:1.7744869867960613
Epoch 630, Time:1969.7174654006958, Loss:1.7010949850082397
Epoch 631, Time:1972.3800706863403, Loss:1.635984468460083
Epoch 632, Time:1975.0507385730743, Loss:1.6546926498413088
Epoch 633, Time:1977.7021956443787, Loss:1.8035857756932578
Epoch 634, Time:1980.3443930149078, Loss:1.645633387565613
Epoch 635, Time:1982.970781326294, Loss:1.809581756591797
Epoch 636, Time:1985.6224834918976, Loss:1.6695458968480428
Epoch 637, Time:1988.292180776596, Loss:1.7923412958780927
Epoch 638, Time:1990.963217973709, Loss:1.6793804963429773
Epoch 639, Time:1993.609489440918, Loss:1.7559799273808798
Epoch 640, Time:1996.2502131462097, Loss:1.729092160860697
Epoch 641, Time:1998.8725056648254, Loss:1.6687092224756876
Epoch 642, Time:2001.5342350006104, Loss:1.6315381368001303
Epoch 643, Time:2004.1191880702972, Loss:1.6875672181447345
Epoch 644, Time:2006.7959697246552, Loss:1.6625547488530477
Epoch 645, Time:2009.4454228878021, Loss:1.7196442524592082
Epoch 646, Time:2016.5407040119171, Loss:1.6720004002253215
Epoch 647, Time:2023.7815613746643, Loss:1.780001910527547
Epoch 648, Time:2031.0381698608398, Loss:1.604396971066793
Epoch 649, Time:2038.4109773635864, Loss:1.5817047675450642
Epoch 650, Time:2045.604140996933, Loss:1.783675487836202
Epoch 651, Time:2048.3051545619965, Loss:1.8230601867039997
Epoch 652, Time:2050.9810230731964, Loss:1.8013203541437783
Epoch 653, Time:2053.597412586212, Loss:1.6709386666615802
Epoch 654, Time:2056.2262258529663, Loss:1.7018310944239299
Epoch 655, Time:2058.8565742969513, Loss:1.7681668202082317
Epoch 656, Time:2061.5478353500366, Loss:1.719201691945394
Epoch 657, Time:2064.1992218494415, Loss:1.7188047488530478
Epoch 658, Time:2066.8295176029205, Loss:1.6498393297195437
Epoch 659, Time:2069.5161652565002, Loss:1.7423328955968223
Epoch 660, Time:2072.1904673576355, Loss:1.7131845633188885
Epoch 661, Time:2074.8413093090057, Loss:1.7543744166692101
Epoch 662, Time:2077.5194821357727, Loss:1.6277460892995201
Epoch 663, Time:2080.1869535446167, Loss:1.6534144242604574
Epoch 664, Time:2082.8232431411743, Loss:1.616855200131734
Epoch 665, Time:2085.521734714508, Loss:1.7348888635635378
Epoch 666, Time:2088.172388792038, Loss:1.7615451415379846
Epoch 667, Time:2090.8557629585266, Loss:1.651424781481425
Epoch 668, Time:2093.511719942093, Loss:1.7071806033452352
Epoch 669, Time:2096.122698068619, Loss:1.6297757784525555
Epoch 670, Time:2098.7922065258026, Loss:1.7666579008102414
Epoch 671, Time:2101.463292121887, Loss:1.6138030926386515
Epoch 672, Time:2104.1315944194794, Loss:1.6948936462402346
Epoch 673, Time:2106.8002247810364, Loss:1.6987699429194134
Epoch 674, Time:2109.476347923279, Loss:1.7727434317270911
Epoch 675, Time:2112.1329815387726, Loss:1.7583857615788772
Epoch 676, Time:2114.8274686336517, Loss:1.6815612951914467
Epoch 677, Time:2117.4692924022675, Loss:1.647968578338623
Epoch 678, Time:2120.1373419761658, Loss:1.5957525650660198
Epoch 679, Time:2122.767817258835, Loss:1.53040452003479
Epoch 680, Time:2125.4457728862762, Loss:1.8206836144129437
Epoch 681, Time:2128.1151008605957, Loss:1.765875275929769
Epoch 682, Time:2130.7462105751038, Loss:1.7371131896972658
Epoch 683, Time:2133.3702437877655, Loss:1.7918466567993165
Epoch 684, Time:2136.0303859710693, Loss:1.798249856630961
Epoch 685, Time:2138.704722881317, Loss:1.7123179753621418
Epoch 686, Time:2141.3504207134247, Loss:1.8344094196955363
Epoch 687, Time:2144.0091829299927, Loss:1.6899057070414227
Epoch 688, Time:2146.6587207317352, Loss:1.785082530975342
Epoch 689, Time:2149.3375296592712, Loss:1.626775137583415
Epoch 690, Time:2152.015626192093, Loss:1.6749641338984174
Epoch 691, Time:2154.696830511093, Loss:1.7718069871266684
Epoch 692, Time:2157.3770236968994, Loss:1.9165316820144653
Epoch 693, Time:2160.0536308288574, Loss:1.769188396135966
Epoch 694, Time:2162.746700525284, Loss:1.6859278599421184
Epoch 695, Time:2165.4172506332397, Loss:1.7227253516515098
Epoch 696, Time:2172.441470861435, Loss:1.5884282509485879
Epoch 697, Time:2179.3810069561005, Loss:1.7572039524714154
Epoch 698, Time:2186.6469264030457, Loss:1.7129584312438966
Epoch 699, Time:2193.7988011837006, Loss:1.7135157664616905
Epoch 700, Time:2200.9651534557343, Loss:1.7732791105906172
Epoch 701, Time:2203.6539735794067, Loss:1.6359711408615112
Epoch 702, Time:2206.270117044449, Loss:1.6000428279240926
Epoch 703, Time:2208.931237220764, Loss:1.6081193129221598
Epoch 704, Time:2211.577745437622, Loss:1.7819617589314778
Epoch 705, Time:2214.2276482582092, Loss:1.6058504978815713
Epoch 706, Time:2216.876151561737, Loss:1.6501928488413495
Epoch 707, Time:2219.5410294532776, Loss:1.685169800122579
Epoch 708, Time:2222.212639570236, Loss:1.6122747580210366
Epoch 709, Time:2224.8553977012634, Loss:1.7128820021947222
Epoch 710, Time:2227.5207941532135, Loss:1.6077553192774452
Epoch 711, Time:2230.1895081996918, Loss:1.7292177438735958
Epoch 712, Time:2232.9594357013702, Loss:1.7378164688746134
Epoch 713, Time:2236.671483516693, Loss:1.780740173657735
Epoch 714, Time:2239.5149586200714, Loss:1.5953899065653487
Epoch 715, Time:2242.1960480213165, Loss:1.7618062416712443
Epoch 716, Time:2244.9042778015137, Loss:1.7930255413055418
Epoch 717, Time:2247.5766792297363, Loss:1.569875486691793
Epoch 718, Time:2250.313401222229, Loss:1.6711984157562256
Epoch 719, Time:2253.0211338996887, Loss:1.7451132297515866
Epoch 720, Time:2255.737100839615, Loss:1.6059228261311849
Epoch 721, Time:2258.434780359268, Loss:1.702357808748881
Epoch 722, Time:2261.1431386470795, Loss:1.8692588567733763
Epoch 723, Time:2263.8646047115326, Loss:1.8093087514241535
Epoch 724, Time:2266.585685968399, Loss:1.5764378309249876
Epoch 725, Time:2269.313176393509, Loss:1.5583109140396116
Epoch 726, Time:2271.989649772644, Loss:1.6450663963953653
Epoch 727, Time:2274.67764377594, Loss:1.7059775114059446
Epoch 728, Time:2277.3700473308563, Loss:1.6173105001449584
Epoch 729, Time:2280.0764343738556, Loss:1.8577975352605183
Epoch 730, Time:2282.777408361435, Loss:1.9305347681045535
Epoch 731, Time:2285.468234062195, Loss:1.5243848164876301
Epoch 732, Time:2288.2136895656586, Loss:1.7254131873448686
Epoch 733, Time:2290.9081966876984, Loss:1.7292240460713704
Epoch 734, Time:2293.616071462631, Loss:1.721845054626465
Epoch 735, Time:2296.306225299835, Loss:1.738196929295858
Epoch 736, Time:2299.008487701416, Loss:1.7234040021896364
Epoch 737, Time:2301.6886718273163, Loss:1.8706681728363037
Epoch 738, Time:2304.414684534073, Loss:1.9052812814712528
Epoch 739, Time:2307.076691389084, Loss:1.6806001583735146
Epoch 740, Time:2309.746100664139, Loss:1.78823766708374
Epoch 741, Time:2312.416365623474, Loss:1.632240740458171
Epoch 742, Time:2315.104533433914, Loss:1.9279073874155679
Epoch 743, Time:2317.845625638962, Loss:1.646144453684489
Epoch 744, Time:2320.519508123398, Loss:1.7962076902389523
Epoch 745, Time:2323.1491906642914, Loss:1.8152698437372843
Epoch 746, Time:2330.2957208156586, Loss:1.6415669043858845
Epoch 747, Time:2337.4161167144775, Loss:1.6735263824462892
Epoch 748, Time:2344.704320907593, Loss:1.8413290898005168
Epoch 749, Time:2351.9444541931152, Loss:1.714588395754496
Epoch 750, Time:2359.0852103233337, Loss:1.7296095291773481
Epoch 751, Time:2361.8070816993713, Loss:1.5400973637898765
Epoch 752, Time:2364.5221569538116, Loss:1.7290701786677045
Epoch 753, Time:2367.2211050987244, Loss:1.8003926197687785
Epoch 754, Time:2369.9169788360596, Loss:1.7959968169530232
Epoch 755, Time:2372.6179950237274, Loss:1.5897110025087993
Epoch 756, Time:2375.296635866165, Loss:1.6978532950083416
Epoch 757, Time:2378.0254876613617, Loss:1.5992793718973797
Epoch 758, Time:2380.725970506668, Loss:1.7845936218897502
Epoch 759, Time:2383.440678358078, Loss:1.8117883523305258
Epoch 760, Time:2386.1431601047516, Loss:1.6591590801874798
Epoch 761, Time:2388.8206424713135, Loss:1.5901891628901166
